date,ticker,cap,setup_type,score,grade,recommendation,selloff_total_pct,consecutive_down_days,pct_off_30d_high,gap_pct,prior_day_range_atr,prior_day_rvol,pct_from_200mav,pct_from_50mav,pct_change_3,pct_change_15,pct_change_30,pct_off_52wk_high,current_price,atr_pct,bounce_day_return,bounce_low_to_close,bounce_day_close_position
2024-07-25,TER,Medium,GapFade_strongstock,3,F,NO-GO,-0.05466280295047426,2,-0.12049263196593253,-0.10518322418837944,1.3501763385700494,1.7158123046571765,0.2739854113848355,-0.015597910768757998,-0.07069791531788175,-0.05379037574159524,-0.006299757701626838,-0.12049263196593253,143.54,0.03880202631421809,-0.03197552202550578,0.03311175737432488,0.41421963515409826
2024-07-25,NVDX,Medium,GapFade_strongstock,4,C,NO-GO,-0.1401352181929932,2,-0.37160310829627635,-0.02072909220872058,1.1105743729635527,1.2151351000368,,-0.11223416204169637,-0.15263476680799523,-0.22949826513190505,-0.15463169980059213,-0.37160310829627635,13.99,0.10780761768610232,-0.015328467153284606,0.12043189368770774,0.5776892430278885
2024-07-25,CLSK,Large,GapFade_strongstock,6,A,GO,-0.07790762381747349,2,-0.19718992248062017,-0.02051901025950512,0.9157434283144607,0.9946048452256575,0.28815588474231046,-0.021275590365146247,-0.08604522890237169,0.026006191950464504,0.038871473354232036,-0.3296925566343042,16.57,0.0948999913785671,-0.003080714725816433,0.04051446945337614,0.534305826477822
2024-07-25,JMIA,Medium,GapFade_strongstock,3,F,NO-GO,-0.15586206896551721,2,-0.18617021276595738,-0.028594771241830037,1.2040436553839968,0.8899892957108021,1.3748314432339617,0.41352549889135254,-0.15934065934065936,0.559235668789809,0.3584905660377359,-0.18617021276595738,12.24,0.11603057889822596,0.033641715727501985,0.06314878892733553,0.6033057851239663
2024-07-25,CHWY,Medium,GapFade_strongstock,4,C,NO-GO,-0.1163556531284303,6,-0.3823529411764707,-0.003312629399585851,1.159919028340082,0.31801745267381015,0.23896665563652872,0.05103275392342021,-0.03669724770642208,0.00207468879668038,0.05689277899343532,-0.3823529411764707,24.15,0.05113871635610766,0.050685500623182334,0.05287260616153204,0.8193548387096767
2024-07-26,TNDM,Medium,GapFade_strongstock,3,F,NO-GO,-0.06530236836054273,2,-0.18217483150588473,-0.07478474784747846,0.9082196157181335,0.7728262044219213,0.3021041875542544,-0.10929878917222852,-0.07550602683647943,0.005690252350321545,-0.14149947201689553,-0.2428757682994971,40.65,0.053901599015990155,0.06487636266950274,0.1253161000280976,0.8479087452471474
2024-07-26,DLR,Medium,GapFade_strongstock,3,F,NO-GO,-0.050328650599304046,3,-0.09355394267437574,-0.03060324353667633,1.7825780156131459,1.6726467833385013,0.05250640720506601,-0.012761681460391902,-0.049777548520214064,-0.02687533016376118,-0.01484056420883748,-0.09355394267437574,147.37,0.02177400905398465,0.019529609407811788,0.03297872340425536,0.8611111111111113
2024-07-29,TNDM,Medium,GapFade_strongstock,4,C,NO-GO,-0.0790986433662912,3,-0.16977611940298518,-0.012234706616728961,2.179639726035506,2.7597021519648024,0.2784254140119256,-0.12089697044194415,-0.059196617336152293,-0.04959658281917426,-0.11881188118811893,-0.2540510337120507,40.05,0.06025575173889781,-0.05915065722952485,0.04228507420890501,0.3756218905472636
2024-07-29,BOIL,Medium,GapFade_weakstock,4,C,NO-GO,-0.1782608695652174,4,-0.569672131147541,-0.001058201058200998,0.4710323321844749,1.0002195337129964,-0.6355924033548636,-0.42276681000781857,-0.10933081998114981,-0.28027418126428033,-0.5450168512277322,-0.870156636438582,47.25,0.09210884353741498,0.011652542372881295,0.055248618784530384,0.7876496534341526
2024-07-30,ARM,Medium,GapFade_strongstock,5,B,CAUTION,-0.15381393957523187,4,-0.25064900662251655,-0.0050197963800905545,0.9986045174543188,1.0710494698514184,0.3496608194723688,-0.058223168615606745,-0.05162934155826733,-0.2240509106868554,-0.10418645892710109,-0.25064900662251655,141.44,0.0795793774240465,-0.055212108292474825,0.02989930286599546,0.29760986892829716
2024-07-30,UVXY,ETF,GapFade_weakstock,4,C,NO-GO,-0.061595547309833,2,-0.14008840530431832,-0.013444049031237665,0.7022314502496966,0.7277780925250031,-0.37014737654801405,0.04458377735372115,-0.10064011379800848,0.1724617524339361,0.026796589524969525,-0.7493557978196234,126.45,0.0731836411907586,0.05691382765531058,0.06159420289855065,0.5331010452961663
2024-07-30,AMKR,Medium,GapFade_strongstock,3,F,NO-GO,-0.07730061349693249,5,-0.16183682567989296,-0.06994680851063836,1.11306078621376,1.8268155933686347,0.187093515185957,0.008838065392024804,-0.015191199580932381,-0.10348116356700039,0.07860011474469311,-0.16183682567989296,37.6,0.0507752659574468,-0.12753788961967394,0.03775510204081643,0.17195972114639865
2024-08-01,BITX,Medium,GapFade_strongstock,3,F,NO-GO,-0.1291201982651797,3,-0.13052084622046267,-0.0196357427433124,0.7344675110544859,0.8145553123353124,0.06969615332514466,-0.08239631914015783,-0.06443024494142709,0.22695530726256982,-0.08010471204188487,-0.4117843990626046,35.14,0.0813663712496951,-0.0423802612481858,0.036443606660383404,0.39057239057239196
2024-08-02,DPST,Medium,GapFade_strongstock,3,F,NO-GO,-0.14211954143694755,2,-0.191838417147568,-0.09854126287871057,1.6924885428556833,1.260865477048859,0.3295727884476494,0.2618682291881206,-0.14630323086301486,0.18666021062825325,0.5984020870699495,-0.191838417147568,98.03,0.10692244356683814,-0.0019237297725472637,0.07142857142857155,0.8088923127716943
2024-08-02,COLB,Medium,GapFade_strongstock,3,F,NO-GO,-0.05889057750759881,2,-0.0853028064992614,-0.030274525635849828,1.4506353861192578,0.9167019895383234,0.18498603084695153,0.1987494676526387,-0.05674028941355681,0.15531716417910438,0.3403679653679653,-0.1189756357816112,24.77,0.04424995674491029,-0.006248933185124057,0.024463519313304732,0.6404494382022471
2024-08-02,LNTH,Medium,GapFade_strongstock,5,B,CAUTION,-0.14607325309550603,7,-0.2227907816146123,-0.02524842831068758,1.2481591637550165,1.077466347785427,0.3888869328864259,0.07392109696324915,-0.10157602259269374,-0.20093988008426508,0.2103583701521846,-0.2227907816146123,98.62,0.06019816322391865,0.015187766566108478,0.03204314720812184,0.9543307086614186
2024-08-02,JMIA,Medium,GapFade_strongstock,6,A,GO,-0.17703703703703708,4,-0.2613031914893617,-0.05490549054905486,0.9428191697287153,0.5191571222940834,1.0424671385237616,0.18912554853901312,-0.08634868421052637,-0.14996174445294574,0.4045512010113779,-0.2613031914893617,11.11,0.12335412112639836,0.018095238095238046,0.052165354330708597,0.6022727272727272
2024-08-02,DJT,Medium,GapFade_strongstock,5,B,CAUTION,-0.12229751532752499,4,-0.4121460989842231,-0.03382352941176464,0.6617690504795855,0.3659307183093261,,-0.262940542063875,-0.05489923558026413,-0.11945613467141473,0.01682242990654203,-0.6573444192491811,27.2,0.11999921218487399,0.11149162861491627,0.12867078825347766,0.9301675977653632
2024-08-02,NAIL,Medium,GapFade_strongstock,3,F,NO-GO,-0.09798160449667861,2,-0.1379036688846835,-0.08752301373743085,1.5337169304176357,1.1994359546339008,0.36877625761528376,0.2911849790257871,-0.07789748612471438,0.24510668312466935,0.44677799405798585,-0.1379036688846835,141.22,0.09040059077022683,0.03507682756479886,0.06482516365958797,0.715084586052328
2024-08-02,BILL,Medium,GapFade_weakstock,3,F,NO-GO,-0.09340866290018834,3,-0.15037063183903981,-0.030951391773992563,1.2346279418868926,1.5400469126473593,-0.26546991463033176,-0.06519915491207366,-0.07989296636085626,-0.06086617245415524,0.014541622760800794,-0.5965471002346631,48.14,0.045764288681820864,0.0025723472668811266,0.05982324949014277,0.9565217391304357
2024-08-02,HELE,Medium,GapFade_weakstock,3,F,NO-GO,-0.09809220985691577,2,-0.43636363636363645,-0.030847875903402083,1.5785590725852152,0.6023225396666206,-0.4566443261570731,-0.33426041648330385,-0.0889674000321183,-0.11456219759637891,-0.4293330650839956,-0.5562074630368458,56.73,0.05000465865880989,0.02018915969443446,0.05551373729770423,0.8993902439024396
2024-08-02,GH,Medium,GapFade_strongstock,3,F,NO-GO,-0.08752735229759306,2,-0.09934962027435287,-0.04256594724220618,1.9217392568682612,2.0127160073844252,0.3705299094735413,0.1221215362570384,-0.08073849545329291,0.07370453813968456,0.12855209742895807,-0.18753044325377502,33.36,0.05890416238437821,-0.005948653725735794,0.04647330257086355,0.8812499999999993
2024-08-02,SNV,Medium,GapFade_strongstock,3,F,NO-GO,-0.051676275891522565,2,-0.07150324064394735,-0.03219995496509795,1.9082147774208333,1.0230855159803798,0.2089107145530692,0.09106900685941159,-0.052485598463836165,0.04371327849588718,0.2028710725893823,-0.07150324064394735,44.41,0.035046804130343896,-0.02349930200093062,0.022162688748173322,0.47395833333333287
2024-08-02,FOUR,Medium,GapFade_weakstock,3,F,NO-GO,-0.0711428571428572,4,-0.13629117959617434,-0.031067363888034393,1.7238955561919158,1.167478836286392,-0.04398801970837383,-0.07076054147992317,-0.05658734764944872,-0.07733787427274022,-0.07929764939110745,-0.2955571999536294,65.02,0.04219910357252713,-0.00460317460317459,0.025008172605426628,0.8181818181818199
2024-08-02,CHWY,Medium,GapFade_strongstock,4,C,NO-GO,-0.07,2,-0.40537084398976986,-0.028387096774193554,1.2797454754824293,0.7232264137312617,0.1812913928314665,-0.029057287708074003,-0.06287787182587662,-0.12363362231436113,-0.08823529411764706,-0.40537084398976986,23.25,0.05175760368663595,-0.01239486498450647,0.020118884316415075,0.46808510638297746
2024-08-05,CLSK,Medium,GapFade_strongstock,6,A,GO,-0.15749999999999997,2,-0.34211810639336254,-0.25185459940652816,1.21505628314283,1.1961808187176342,0.014850087519527233,-0.19676800419492077,-0.15749999999999997,-0.2633879781420765,-0.22035858877964135,-0.4546925566343042,13.48,0.12210788469690545,0.20872583044124923,0.3051391862955032,0.9965034965034966
2024-08-05,SYF,Medium,GapFade_strongstock,4,C,NO-GO,-0.11939714229790567,3,-0.14581355610404403,-0.04845521226939319,1.6457116148632875,1.8542419487977735,0.12174932056748206,-0.03135657446002278,-0.11419570781649925,-0.11297318611987375,0.011693276366089569,-0.14581355610404403,44.99,0.03396786587495631,0.02242466713384725,0.04226693654006443,0.8595641646489112
2024-08-05,TFC,Medium,GapFade_strongstock,4,C,NO-GO,-0.06400000000000006,3,-0.07038336754287228,-0.030864197530864133,1.256747638326587,1.3462192556916655,0.15641215715344686,0.07044830741079594,-0.05750727232042963,0.01739130434782606,0.14487632508833917,-0.07038336754287228,42.12,0.02814814814814816,0.008819206271435558,0.03156312625250496,0.6596858638743457
2024-08-05,IWM,ETF,GapFade_strongstock,3,F,NO-GO,-0.06636278321490827,2,-0.08620915890303113,-0.05274746314378701,0.6964175947299642,1.4689324882669685,0.05995450090003788,0.00456603439720256,-0.06673813990887173,-0.03807725954233625,0.042775143498876934,-0.08620915890303113,208.92,0.028866859495090415,0.02172814552804438,0.027961362480935437,0.684079601990048
2024-08-05,ALSN,Medium,GapFade_strongstock,3,F,NO-GO,-0.05781584582441124,2,-0.06727658150172935,-0.039593301435406555,1.2363273387047808,0.8085922904907475,0.21529468715610853,0.07410281579393674,-0.05632689919855524,0.044086424378668686,0.12350490525467005,-0.06727658150172935,83.6,0.030985816814764193,0.026902478515381696,0.04751619870410379,0.8926014319809066
2024-08-05,CRDO,Medium,GapFade_strongstock,5,B,CAUTION,-0.0666912306558586,2,-0.25412249705535933,-0.11172522700355304,1.0058570870753611,1.0824771702011748,0.1833061798901013,-0.09905744264627424,-0.08720720720720727,-0.2345119371411304,-0.0785740269188796,-0.25412249705535933,25.33,0.07221814900456827,0.0933333333333334,0.0933333333333334,0.6840390879478832
2024-08-05,DPST,Medium,GapFade_strongstock,6,A,GO,-0.228143869782095,3,-0.27287716405605933,-0.13514739229024944,0.6671937671029023,1.0072964200678571,0.1933408334308619,0.1322702146178397,-0.22105449085931292,-0.01999999999999997,0.44685039370078744,-0.27287716405605933,88.2,0.12352818270165208,0.06358154168851592,0.12446292446292431,0.7205212144553558
2024-08-05,BOIL,Medium,GapFade_weakstock,3,F,NO-GO,-0.08463949843260196,3,-0.5595776772247361,-0.02625570776255705,0.9725351240948192,1.1802899421909343,-0.6414508959634575,-0.430858390290808,-0.07203389830508486,-0.19853613906678869,-0.5236541598694944,-0.8796372629843363,43.8,0.1053946510110894,0.008206330597889834,0.05771950754547576,0.7457492451930723
2024-08-05,WTFC,Medium,GapFade_strongstock,3,F,NO-GO,-0.082771194165907,3,-0.1148838845883181,-0.03707016497714176,0.6306239204378199,0.9649701805522293,0.06126758297942812,0.0065543071161049465,-0.07005545286506468,-0.05538865940668411,0.07042553191489366,-0.1148838845883181,100.62,0.040029389215435765,-0.002373825988234121,0.03335471456061567,0.7582017010935588
2024-08-05,IBIT,ETF,GapFade_strongstock,4,C,NO-GO,-0.10369997483010314,5,-0.10403824380425207,-0.20387531592249364,1.2735307421970135,1.292907245328877,,-0.03504041665876315,-0.042227003765465315,-0.014937759336099561,-0.026517222525970444,-0.15194093831864736,35.61,0.04035242909295142,0.07513227513227509,0.07970244420828905,0.6559766763848397
2024-08-05,COLB,Medium,GapFade_strongstock,3,F,NO-GO,-0.09308510638297869,3,-0.11853766617429828,-0.0544616673648932,0.7951499680918964,0.9725501098704614,0.14089340509124265,0.15100489912432968,-0.08753822629969416,0.0704035874439462,0.29517091698317965,-0.15098701760625993,23.87,0.046890897121311836,0.0279131590607,0.046931407942238226,0.6753246753246751
2024-08-05,EWJ,ETF,GapFade_weakstock,4,C,NO-GO,-0.05785485281259106,2,-0.10158421345191758,-0.06001546790409903,1.111140703651419,2.117800640826842,-0.028191466574070533,-0.05972389479379365,-0.08905171199098201,-0.09020546017450037,-0.020602938948644133,-0.10289322139734951,64.65,0.02074190697160536,0.04377159782787554,0.04635433850214454,0.8646153846153853
2024-08-05,CART,Medium,GapFade_strongstock,3,F,NO-GO,-0.09260857060684505,2,-0.13656267104542963,-0.0526148969889065,0.7803630784965504,1.506865673151085,0.038639530357162,-0.05033952995569253,-0.0852420991591766,-0.09156348977828956,0.0012694382735639208,-0.2654249126891735,31.55,0.04427213040525245,0.04081632653061221,0.04256032171581768,0.8698630136986293
2024-08-05,NCLH,Medium,GapFade_weakstock,3,F,NO-GO,-0.17418351477449454,3,-0.22857142857142854,-0.05586942875078472,1.2752457832082174,1.9500072284455918,-0.08924329438938432,-0.11447852624323214,-0.13564839934888767,-0.18599897802759327,-0.07865818392134179,-0.266912103083295,15.93,0.05710160523719844,0.019281914893617084,0.04356705241660998,0.6274509803921566
2024-08-05,SPXL,ETF,GapFade_strongstock,5,B,CAUTION,-0.10523514933812293,2,-0.17219521201304705,-0.120808861794662,0.9254548149691306,2.4603010174543076,0.13609105620741024,-0.0737488965003395,-0.09548786228229451,-0.1564126685481342,-0.08334469129071839,-0.17219521201304705,134.51,0.05301931879732787,0.03788263148993734,0.04646245558033726,0.5417312815618907
2024-08-05,BAC,Medium,GapFade_strongstock,4,C,NO-GO,-0.08852777104050447,3,-0.15436543654365437,-0.05135710484300159,1.1926547611535303,1.7016470395493193,0.0666530425724559,-0.07094260511846855,-0.06772513024063517,-0.10288851754595374,-0.04836667510762228,-0.15436543654365437,37.58,0.03012050482779598,0.028050490883590466,0.04297097324985766,0.8319559228650137
2024-08-05,ARKG,ETF,GapFade_weakstock,3,F,NO-GO,-0.09981718464351007,2,-0.11835273052820053,-0.08529650690495537,0.5173385181339142,1.1345882970775198,-0.09778100667777637,-0.0224650398240278,-0.08645640074211497,-0.03223270440251573,0.010258514567090685,-0.2836776258364852,24.62,0.0525246605547174,0.06172291296625225,0.07075682937751912,0.705357142857143
2024-08-05,CG,Medium,GapFade_strongstock,3,F,NO-GO,-0.10646464646464653,2,-0.13138256087981157,-0.10128871806466193,1.2564440263405448,1.944872497950588,0.08286500176886723,0.03406354475954442,-0.11077603538399688,0.0036305877013840843,0.10299251870324178,-0.13138256087981157,44.23,0.042916895449113396,0.029182389937106833,0.052211934156378446,0.672185430463575
2024-08-05,NVDU,Medium,GapFade_strongstock,5,B,CAUTION,-0.17457998539079625,2,-0.4094807088321829,-0.29203539823008845,0.8930251673050826,1.739278293936618,0.33122165563397793,-0.256109121550453,-0.1648189209164819,-0.3332771409305462,-0.3362423428715281,-0.46142847416082255,79.1,0.15556718439588227,0.23499999999999993,0.2579119679883594,0.777028878294701
2024-08-05,TSLL,Large,GapFade_weakstock,6,A,GO,-0.1729920564872022,2,-0.4439169139465876,-0.21878335112059755,0.683824381008012,0.8322565913141529,-0.10359804456179629,-0.08802460484310527,-0.20525869380831213,-0.35557083906464926,0.17565872020075277,-0.4907608695652174,9.37,0.1513866443055344,0.17213114754098358,0.21615875265768963,0.776081424936387
2024-08-05,MRNA,Medium,GapFade_weakstock,3,F,NO-GO,-0.13054830287206268,2,-0.37292677627290505,-0.07172557172557166,1.1080217499757108,2.6773057462173666,-0.18021339259379893,-0.34097702553656933,-0.27377956718671365,-0.28729008890352326,-0.35097451274362823,-0.4921100486889189,86.58,0.07557395307395308,0.04205549334328724,0.07275521967465105,0.7291399229781774
2024-08-05,SU,Medium,GapFade_strongstock,3,F,NO-GO,-0.07595573440643853,2,-0.08811119384462639,-0.03225367446924339,1.8413361169102285,1.9953101818472636,0.035291200306586,-0.04194677250277704,-0.07965931863727455,-0.05455481214616566,0.0016357688113413924,-0.11469879518072285,36.74,0.027937631231044428,0.025453522711292396,0.03904246223995433,0.8303030303030294
2024-08-05,KLAC,Medium,GapFade_strongstock,5,B,CAUTION,-0.15229409186108817,2,-0.22330194573366663,-0.066549836965109,0.7922538132321991,1.8089568420579643,0.04834040878153189,-0.13525076945129916,-0.154178866925049,-0.18872651843565008,-0.14742514236727697,-0.22330194573366663,696.17,0.06790019473896977,0.08254339529730392,0.08561728395061731,0.7687404738811148
2024-08-05,FAS,Medium,GapFade_strongstock,4,C,NO-GO,-0.13109656301145658,3,-0.14135463476842522,-0.06658504426445665,1.4906185371652623,2.0325700264101476,0.15527755004561608,-0.004494681200156611,-0.11376345880978211,-0.07201538192623663,0.03914660403210021,-0.14135463476842522,106.18,0.049344845679842854,-0.017758046614872416,0.02011945928953146,0.4507042253521107
2024-08-05,TEAM,Medium,GapFade_weakstock,3,F,NO-GO,-0.18700843093985167,2,-0.23598851430394552,-0.04864977728285084,1.6158012302298264,4.738135930778471,-0.2636080106717385,-0.154165768909705,-0.1862717335900775,-0.2015559877743817,-0.1155976855841438,-0.4445861842359581,143.68,0.05802075047725102,0.04506547662594189,0.05587996156404762,0.5297827610371406
2024-08-05,INTC,Medium,GapFade_weakstock,4,C,NO-GO,-0.2941176470588235,2,-0.4219590958019375,-0.05959031657355685,0.9037864680322779,4.1240510614691095,-0.443099148055773,-0.31476696334577475,-0.3012361743656473,-0.3766686012768427,-0.30910260533933737,-0.5811232449297972,21.48,0.08035714285714281,-0.004455445544554449,0.04232535478453778,0.7480762183950153
2024-08-05,KBE,Medium,GapFade_strongstock,3,F,NO-GO,-0.07912209516783474,3,-0.09292397129621223,-0.0368515922291207,0.8164166905966291,1.848504395041695,0.12069023565244907,0.04594359068894432,-0.07451343836886011,-0.00735586481113315,0.11450892857142864,-0.09292397129621223,49.93,0.03238176303968414,0.008733624454148358,0.03168864313058262,0.709523809523809
2024-08-05,CFG,Medium,GapFade_strongstock,3,F,NO-GO,-0.07937999060591817,3,-0.10828025477707001,-0.036989795918367416,0.9989106753812658,1.1324765184200758,0.1887685631366507,0.05757868439369984,-0.08132177173658305,0.013967925504397473,0.12740868564854757,-0.10828025477707001,39.2,0.033454810495626805,0.014569536423840984,0.039264103329443883,0.8812423873325208
2024-08-05,CRL,Medium,GapFade_strongstock,3,F,NO-GO,-0.05137055837563454,3,-0.08085776116466657,-0.035702054794520564,1.0352941176470596,1.0114337256172974,0.05259742834587196,0.08365179521578867,-0.043015157722244984,0.08023121387283234,0.10396975425330814,-0.15054545454545457,233.6,0.04184503424657533,0.005060818609606743,0.03350680178946409,0.6512866015971603
2024-08-05,BXP,Medium,GapFade_strongstock,4,C,NO-GO,-0.06561496579645384,3,-0.08777429467084635,-0.0461676378305693,1.2060767110595203,1.1554413418740233,0.06285670728802424,0.05722905839796566,-0.06142196045435416,-0.021348150314373354,0.08829268292682937,-0.09517371907530069,66.93,0.04100456767198142,0.02835213032581457,0.05057817805899884,0.6976117953471963
2024-08-05,AEO,Medium,GapFade_weakstock,3,F,NO-GO,-0.10076130765785939,4,-0.10913930789707191,-0.06424302788844617,1.0366678533285858,1.3854857284522488,-0.061813764425548,-0.046117012180059695,-0.08934240362811802,-0.015686274509803935,-0.009373458312777567,-0.2405446293494706,20.08,0.049960870802504276,0.05268759978712092,0.05927211190369083,0.8217998217998227
2024-08-05,TSLA,Large,GapFade_strongstock,6,A,GO,-0.08792656682331244,2,-0.23369003690036905,-0.10810420378485092,0.7699894358937293,0.6759123769857811,0.018268472879230502,-0.0038164570077750754,-0.10514069030895853,-0.17800031665611146,0.13474673515108462,-0.2556097211269626,207.67,0.06472645474619762,0.07375013497462475,0.09274725274725272,0.7714843303671407
2024-08-05,SERV,Large,GapFade_strongstock,6,A,GO,-0.13991769547325106,2,-0.3926940639269406,-0.30416951469583053,0.9094114808559604,0.31890664542195934,,2.105431852433614,-0.1649543378995433,5.360869565217392,6.315,-0.3926940639269406,14.63,0.26306513035836343,0.3379174852652259,0.36199999999999993,0.6487455197132616
2024-08-05,TSLT,Medium,GapFade_strongstock,5,B,CAUTION,-0.1733247422680412,2,-0.4457883369330453,-0.220576773187841,0.6844304928120096,0.7981301627642949,,-0.08831220510488312,-0.20508054522924413,-0.3572144288577155,0.1792279411764705,-0.5412942438326779,12.83,0.1514591916267676,0.17400000000000002,0.216580310880829,0.7798507462686567
2024-08-05,MSTR,Medium,GapFade_strongstock,5,B,CAUTION,-0.10341176470588231,2,-0.21176374523679906,-0.2737173599265188,1.3030655308141716,1.0846189496029823,0.38439944578703816,-0.05829738731650487,-0.10310076559054522,-0.10134179037783614,-0.02410767239984902,-0.2760013800069,144.799,0.09237736448456134,0.24471069272096227,0.2782953457940275,0.8629220287660867
2024-08-05,BITX,Medium,GapFade_weakstock,4,C,NO-GO,-0.20247831474597278,5,-0.20376097983421995,-0.4083281541330019,1.2088947757202169,1.0291987403493668,-0.026781650388395233,-0.14643721088146675,-0.08423449060899263,-0.07047949162333905,-0.15025085819910214,-0.4613324405758286,32.18,0.08714152534848622,0.19642857142857154,0.20211081794195263,0.6406182049309206
2024-08-05,HBAN,Medium,GapFade_strongstock,3,F,NO-GO,-0.09360580092287409,3,-0.0980649393243686,-0.023272727272727292,1.4375217542638394,0.9242246759650686,0.07690259318144449,0.013862262203215044,-0.08026755852842805,0.001456664238892904,0.0886777513855898,-0.0980649393243686,13.75,0.029849350649350653,-0.011169024571854085,0.0231124807395993,0.6666666666666653
2024-08-05,EWBC,Medium,GapFade_strongstock,3,F,NO-GO,-0.09956955142727691,3,-0.11431754874651816,-0.03862121021512131,0.9071100917431157,0.968411772224959,0.11352911964799643,0.050929561674189314,-0.09557401297075897,0.026737277189356666,0.10942079553384491,-0.11431754874651816,79.49,0.039178333303380476,0.005365087673383886,0.03127516778523488,0.7039274924471289
2024-08-05,CEG,Medium,GapFade_strongstock,5,B,CAUTION,-0.11265481273766272,2,-0.256033484727046,-0.06487909983241562,1.1432703075263593,1.6756860430594769,0.033809813149456955,-0.18699819960099257,-0.1197049525816649,-0.21514468245020663,-0.23403474991977255,-0.29293271265340665,167.08,0.07272628167857996,0.08787762416794667,0.09235218508997432,0.8374125874125878
2024-08-05,MSFT,Large,GapFade_strongstock,4,C,NO-GO,-0.044959319180772506,4,-0.12781039820646956,-0.04729613944037796,1.005012266348455,1.3302884353258622,0.011564808965581062,-0.06858781687600571,-0.023568782120234284,-0.10016300995682433,-0.09180043576859791,-0.12781039820646956,408.49,0.02596596174762104,0.01536603540869019,0.024819752061828917,0.6190168175937886
2024-08-05,ALB,Medium,GapFade_weakstock,3,F,NO-GO,-0.07457446808510644,2,-0.15177470106371888,-0.07690539142430163,1.4892672239219669,1.8989224741143655,-0.2793579418085059,-0.15625769882114687,-0.07131418810718487,-0.08901455649806263,-0.08102683287555464,-0.5727826343188293,86.99,0.05048191089287765,0.04009962640099625,0.04530663329161439,0.6534296028880858
2024-08-05,DECK,Medium,GapFade_strongstock,3,F,NO-GO,-0.0622471471764361,2,-0.13838336768527643,-0.047034530864634105,0.7250212376658166,0.6934958282173328,0.058898143418882325,-0.10356868196538199,-0.06210505574172628,-0.03807310078036422,-0.11713630356147003,-0.2182326042271966,144.2217,0.04547463087336074,0.03134788483268496,0.05400968001231372,0.7768342245989299
2024-08-05,F,Large,GapFade_weakstock,6,A,GO,-0.10286225402504476,5,-0.32457912457912463,-0.0468594217347955,1.0013003901170365,1.438303981249744,-0.16214184278673455,-0.19068521447245282,-0.0730129390018485,-0.29515108924806754,-0.15287162162162166,-0.32457912457912463,10.03,0.054764278592793036,0.015690376569037694,0.023182297154899962,0.5365853658536599
2024-08-05,MARA,Large,GapFade_weakstock,6,A,GO,-0.237017310252996,5,-0.3703296703296703,-0.18964514252472375,0.6715174771168029,0.8296767976953352,-0.08281478220852741,-0.16709466727394282,-0.1260803253685816,-0.30065093572009755,-0.10515356585111918,-0.4957465532414198,17.19,0.11998213246904346,0.2167982770997846,0.24083102736416742,1.0
2024-08-05,GTLS,Medium,GapFade_weakstock,4,C,NO-GO,-0.21135311052697456,2,-0.26601817334575956,-0.07094675025791614,1.4238734956619072,3.6052011434543996,-0.10528567345873731,-0.16130655406880462,-0.21771790414700773,-0.2178150217256362,-0.10510617143668771,-0.31757378824803684,126.01,0.06805174192524406,-0.009823182711198357,0.027386333421962276,0.3471910112359552
2024-08-05,XLY,ETF,GapFade_strongstock,3,F,NO-GO,-0.060830623233992624,2,-0.09564146003388262,-0.051657584014532215,0.6696562032884904,2.147414879226037,0.00037735624047544503,-0.0359167000505683,-0.060429889594111746,-0.07899827469022853,-0.0353211762773124,-0.09564146003388262,88.08,0.0244136823666796,0.02466179815635104,0.028231619413743497,0.7264296754250414
2024-08-05,ASTS,Medium,GapFade_strongstock,3,F,NO-GO,-0.0913107511045655,2,-0.1301691729323308,-0.030253916801728915,1.0239932856775036,1.015019564371206,2.3275955829809036,0.5946723641814705,-0.10493230174081229,0.3731454005934719,0.836309523809524,-0.1301691729323308,18.51,0.10446280003087134,0.03565459610027859,0.08649912331969611,0.495513593143163
2024-08-05,PRKS,Medium,GapFade_strongstock,5,B,CAUTION,-0.12061239731142645,3,-0.21968190854870773,-0.042038216560509635,0.622112502204196,1.0842630807604539,,-0.11320477626777825,-0.10541310541310536,-0.19966015293118097,-0.07701352145796589,-0.21968190854870773,47.1,0.043001213224143145,0.04033687943262412,0.04964221824686939,0.6568047337278098
2024-08-05,NVDA,Large,GapFade_strongstock,6,A,GO,-0.08729686037607423,2,-0.2121189864120456,-0.14179174046797793,0.9596230891470261,1.4887951838183684,0.33173906195078917,-0.10902799580719054,-0.08331909075371731,-0.16482404235440673,-0.1524847910247294,-0.45256442970145444,107.27,0.071401670018245,0.09113621551162286,0.10761936266402035,0.7672955974842772
2024-08-05,AZEK,Medium,GapFade_strongstock,3,F,NO-GO,-0.0776465441819772,4,-0.09175102304544472,-0.05833530946170265,0.7197472472004636,0.8833917830576773,0.0201526721250602,-0.052227501359739976,-0.06059255959010913,-0.03479056992446775,-0.05235955056179772,-0.16955494289090192,42.17,0.04530217825807107,0.032989171493326676,0.0405885337392187,0.7843137254901971
2024-08-05,LABU,Medium,GapFade_strongstock,3,F,NO-GO,-0.09182481751824817,2,-0.18466579292267363,-0.1560842308310561,0.8622354135961251,1.1857352219689228,0.13654892700628232,0.0374834896535163,-0.0817034467488376,-0.11507823613086766,0.10487523310540807,-0.2970220334606664,124.42,0.08468080464785173,0.07333333333333336,0.08261287223823255,0.6605222734254994
