ticker,date,setup,grade,cap,atr_pct,total_drop,drop_1030,drop_1100,frac_done_1100,rule,exit_min,capture,bounce_at_exit
RIVN,2023-07-10,2DGapFade,B,Medium,0.0535,0.0760188087774295,0.0760188087774295,0.0760188087774295,1.0,bounce_10atr,959,0.018041237113402123,0.08078880407124678
RIVN,2023-07-10,2DGapFade,B,Medium,0.0535,0.0760188087774295,0.0760188087774295,0.0760188087774295,1.0,retrace_15,598,0.8247422680412355,0.014418999151823764
RIVN,2023-07-10,2DGapFade,B,Medium,0.0535,0.0760188087774295,0.0760188087774295,0.0760188087774295,1.0,retrace_25,959,0.018041237113402123,0.08078880407124678
RIVN,2023-07-10,2DGapFade,B,Medium,0.0535,0.0760188087774295,0.0760188087774295,0.0760188087774295,1.0,retrace_35,959,0.018041237113402123,0.08078880407124678
RIVN,2023-07-10,2DGapFade,B,Medium,0.0535,0.0760188087774295,0.0760188087774295,0.0760188087774295,1.0,stale_45,642,0.13402061855669992,0.07124681933842258
RIVN,2023-07-10,2DGapFade,B,Medium,0.0535,0.0760188087774295,0.0760188087774295,0.0760188087774295,1.0,stale_75,720,0.020618556701030476,0.08057675996607294
RIVN,2023-07-10,2DGapFade,B,Medium,0.0535,0.0760188087774295,0.0760188087774295,0.0760188087774295,1.0,flush_4atr,959,0.018041237113402123,0.08078880407124678
RIVN,2023-07-10,2DGapFade,B,Medium,0.0535,0.0760188087774295,0.0760188087774295,0.0760188087774295,1.0,flush_abs35,959,0.018041237113402123,0.08078880407124678
RIVN,2023-07-10,2DGapFade,B,Medium,0.0535,0.0760188087774295,0.0760188087774295,0.0760188087774295,1.0,volclimax,959,0.018041237113402123,0.08078880407124678
RIVN,2023-07-10,2DGapFade,B,Medium,0.0535,0.0760188087774295,0.0760188087774295,0.0760188087774295,1.0,hybrid,959,0.018041237113402123,0.08078880407124678
RIVN,2023-07-10,2DGapFade,B,Medium,0.0535,0.0760188087774295,0.0760188087774295,0.0760188087774295,1.0,half_flush,959,0.018041237113402123,
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,eod,959,0.66813186813187,0.017880402605091605
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,time_1200,720,0.7734725274725283,0.012204854943753674
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,time_1300,780,0.6307912087912078,0.019892243931320275
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,vwap_reclaim,601,0.3481098901098903,0.018479552603984706
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,mom30_flip,959,0.66813186813187,0.017880402605091605
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,bounce_05atr,959,0.66813186813187,0.017880402605091605
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,bounce_10atr,959,0.66813186813187,0.017880402605091605
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,retrace_15,959,0.66813186813187,0.017880402605091605
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,retrace_25,959,0.66813186813187,0.017880402605091605
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,retrace_35,959,0.66813186813187,0.017880402605091605
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,stale_45,630,0.20439560439560603,0.026098100897122167
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,stale_75,660,0.20659340659340622,0.025981591518117186
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,flush_4atr,959,0.66813186813187,0.017880402605091605
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,flush_abs35,959,0.66813186813187,0.017880402605091605
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,volclimax,959,0.66813186813187,0.017880402605091605
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,hybrid,959,0.66813186813187,0.017880402605091605
COIN,2023-07-12,2DGapFade,B,Medium,0.0562,0.05112359550561796,0.03561797752808993,0.03561797752808993,0.6967032967032978,half_flush,959,0.66813186813187,
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,eod,959,0.825396825396826,0.01231113598209288
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,time_1200,720,0.18253968253968317,0.011777301927194728
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,time_1300,780,0.21428571428571427,0.009635974304068595
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,vwap_reclaim,690,-0.10317460317460536,0.031049250535331918
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,mom30_flip,959,0.825396825396826,0.01231113598209288
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,bounce_05atr,959,0.825396825396826,0.01231113598209288
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,bounce_10atr,959,0.825396825396826,0.01231113598209288
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,retrace_15,959,0.825396825396826,0.01231113598209288
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,retrace_25,959,0.825396825396826,0.01231113598209288
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,retrace_35,959,0.825396825396826,0.01231113598209288
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,stale_45,653,0.15079365079364923,0.013918629550321304
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,stale_75,683,0.04031746031745947,0.021370449678800973
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,flush_4atr,959,0.825396825396826,0.01231113598209288
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,flush_abs35,959,0.825396825396826,0.01231113598209288
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,volclimax,959,0.825396825396826,0.01231113598209288
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,hybrid,959,0.825396825396826,0.01231113598209288
MARA,2023-07-14,2DGapFade,B,Medium,0.0654,0.06586513329848398,0.023523261892315683,0.023523261892315683,0.35714285714285676,half_flush,959,0.825396825396826,
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,eod,959,0.7466216216216217,0.019978689397975424
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,time_1200,720,0.4256756756756749,0.012383900928792713
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,time_1300,780,0.3918918918918906,0.014963880288957787
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,vwap_reclaim,600,-0.07006756756756748,0.02640948058497239
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,mom30_flip,897,0.8595270270270255,0.011076185402237648
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,bounce_05atr,959,0.7466216216216217,0.019978689397975424
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,bounce_10atr,959,0.7466216216216217,0.019978689397975424
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,retrace_15,959,0.7466216216216217,0.019978689397975424
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,retrace_25,959,0.7466216216216217,0.019978689397975424
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,retrace_35,959,0.7466216216216217,0.019978689397975424
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,stale_45,656,0.1952027027027038,0.029984520123838898
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,stale_75,686,0.19310810810810689,0.030144478844169376
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,flush_4atr,959,0.7466216216216217,0.019978689397975424
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,flush_abs35,959,0.7466216216216217,0.019978689397975424
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,volclimax,959,0.7466216216216217,0.019978689397975424
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,hybrid,959,0.7466216216216217,0.019978689397975424
RIOT,2023-07-14,2DGapFade,B,Medium,0.0628,0.0730864197530865,0.04296296296296298,0.04296296296296298,0.5878378378378375,half_flush,959,0.7466216216216217,
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,eod,959,0.6644295302013422,0.12562814070351758
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,time_1200,720,0.6577181208053694,0.0845410628019323
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,time_1300,780,0.6500671140939598,0.08729468599033807
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,vwap_reclaim,959,0.6644295302013422,0.12562814070351758
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,mom30_flip,632,0.3422818791946306,0.03765690376569042
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,bounce_05atr,651,0.7041610738255035,0.0678260869565217
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,bounce_10atr,653,0.6174496644295302,0.09903381642512077
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,retrace_15,627,0.36912751677852357,0.029288702928870203
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,retrace_25,629,0.3425503355704695,0.03757322175732214
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,retrace_35,654,0.5597315436241608,0.11980676328502415
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,stale_45,694,0.6979865771812079,0.07004830917874405
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,stale_75,724,0.5637583892617448,0.1183574879227054
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,flush_4atr,959,0.6644295302013422,0.12562814070351758
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,flush_abs35,959,0.6644295302013422,0.12562814070351758
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,volclimax,649,0.825503355704698,0.024154589371980784
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,hybrid,750,0.5437583892617447,0.12555555555555564
NKLA,2023-07-14,2DGapFade,A,Small,0.0926,0.2723948811700182,0.1261425959780621,0.24314442413162707,0.8926174496644298,half_flush,959,0.6644295302013422,
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,eod,959,0.42372372372372435,0.02894419306184015
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,time_1200,720,0.7235735735735722,0.0016465504395768438
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,time_1300,780,0.9009009009009014,0.004977375565610842
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,vwap_reclaim,871,0.5714714714714693,0.021523378582202213
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,mom30_flip,758,0.8213213213213215,0.008974358974358942
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,bounce_05atr,820,0.6768768768768745,0.01622926093514332
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,bounce_10atr,959,0.42372372372372435,0.02894419306184015
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,retrace_15,749,0.8371771771771747,0.008177978883861403
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,retrace_25,817,0.725525525525525,0.013785822021116223
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,retrace_35,959,0.42372372372372435,0.02894419306184015
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,stale_45,670,0.5366366366366345,0.006796764858647997
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,stale_75,700,0.5714714714714693,0.005075313497069134
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,flush_4atr,959,0.42372372372372435,0.02894419306184015
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,flush_abs35,959,0.42372372372372435,0.02894419306184015
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,volclimax,959,0.42372372372372435,0.02894419306184015
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,hybrid,817,0.725525525525525,0.013785822021116223
NVDA,2024-02-06,3DGapFade,B,Large,0.030884013,0.04782421370099088,0.03224184977739464,0.03224184977739464,0.6741741741741718,half_flush,959,0.42372372372372435,
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,eod,959,0.9920605688561489,0.002421519066342137
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,time_1200,720,0.6568037650910575,0.023132947976878704
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,time_1300,780,0.6650296705545323,0.020809248554913173
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,vwap_reclaim,959,0.9920605688561489,0.002421519066342137
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,mom30_flip,633,0.6821935747902597,0.015960693641618562
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,bounce_05atr,608,0.5790873746674847,0.04508670520231228
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,bounce_10atr,959,0.9920605688561489,0.002421519066342137
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,retrace_15,596,0.4108860241456923,0.025610417797069962
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,retrace_25,609,0.49225291589932463,0.06961618497109834
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,retrace_35,610,0.4666257417638633,0.07685549132947966
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,stale_45,681,0.5779783098015142,0.045399999999999885
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,stale_75,711,0.6630243503171677,0.021375722543352627
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,flush_4atr,959,0.9920605688561489,0.002421519066342137
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,flush_abs35,959,0.9920605688561489,0.002421519066342137
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,volclimax,784,0.7305095150399015,0.0023121387283238093
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,hybrid,959,0.9920605688561489,0.002421519066342137
SMCI,2024-02-16,3DGapFade,A,Large,0.083292197,0.2337159253945481,0.17264466762314679,0.17264466762314679,0.7386944956005727,half_flush,959,0.9920605688561489,
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,eod,959,0.8846140478921217,0.01151365223221501
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,time_1200,720,0.6811941750947061,0.01362624633764109
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,time_1300,780,0.8811385674069445,0.005225260401713339
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,vwap_reclaim,600,-0.046988496159593204,0.009760093003593262
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,mom30_flip,721,0.6388975775901014,0.017772377296781716
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,bounce_05atr,694,0.6180910344188421,0.01981194212905124
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,bounce_10atr,704,0.4347362689558498,0.0377853233096368
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,retrace_15,683,0.4237653355576405,0.009713024282560712
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,retrace_25,695,0.5686928717895251,0.024654205182947475
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,retrace_35,697,0.5260603111713535,0.02883326898180738
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,stale_45,650,0.014237885054275572,0.0041745931092791455
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,stale_75,650,0.014237885054275572,0.0041745931092791455
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,flush_4atr,959,0.8846140478921217,0.01151365223221501
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,flush_abs35,959,0.8846140478921217,0.01151365223221501
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,volclimax,778,0.8895955699208745,0.004121699196326212
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,hybrid,752,0.612831473951274,0.02032751141293221
NVDA,2024-03-08,3DGapFade,A,Large,0.036553959,0.09073040292039236,0.0054436770204092655,0.0054436770204092655,0.059998378109106326,half_flush,959,0.8846140478921217,
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,eod,959,0.5423358938547472,0.02215601757944574
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,time_1200,720,0.6492667597765368,0.016292229729729657
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,time_1300,780,0.8765712290502782,0.005975321162948077
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,vwap_reclaim,636,0.35398044692737496,0.030577702702702547
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,mom30_flip,782,0.8027234636871494,0.009550371872887098
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,bounce_05atr,959,0.5423358938547472,0.02215601757944574
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,bounce_10atr,959,0.5423358938547472,0.02215601757944574
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,retrace_15,600,0.8052199720670388,0.008747466216216138
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,retrace_25,739,0.7243540502793293,0.012659628378378418
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,retrace_35,959,0.5423358938547472,0.02215601757944574
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,stale_45,645,0.31878491620111815,0.03228040540540533
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,stale_75,675,0.5495810055865906,0.021114864864864913
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,flush_4atr,959,0.5423358938547472,0.02215601757944574
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,flush_abs35,959,0.5423358938547472,0.02215601757944574
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,volclimax,959,0.5423358938547472,0.02215601757944574
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,hybrid,808,0.7187499999999997,0.013615618661257711
NVDA,2024-06-06,2DGapFade,B,Large,0.032968938,0.0461756739326713,0.04553076228556685,0.04553076228556685,0.9860335195530704,half_flush,959,0.5423358938547472,
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,eod,959,0.8832684824902735,0.009264978381716915
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,time_1200,720,0.2431906614785992,0.008594725629912592
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,time_1300,780,0.6439688715953311,0.020614606483255304
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,vwap_reclaim,600,0.006809338521402879,0.008225701710079969
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,mom30_flip,780,0.6439688715953311,0.020614606483255304
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,bounce_05atr,755,0.6333463035019472,0.021451452218560707
